 7.991,-52.416,4672.261,-318.025,-43.037,-3.093
 7.580,-53.027,4669.850,-318.031,-42.601,-3.042
 7.577,-53.848,4668.602,-318.257,-42.378,-2.940
 7.149,-52.849,4671.014,-318.702,-42.378,-3.092
 7.366,-52.240,4674.594,-318.925,-42.168,-3.302
 6.763,-52.232,4675.788,-319.148,-41.955,-3.251
 6.567,-52.218,4679.269,-319.371,-41.746,-3.197
 6.554,-51.820,4679.249,-319.371,-41.746,-3.299
 6.360,-52.034,4678.056,-319.598,-41.522,-3.300
 5.958,-52.242,4679.257,-319.821,-41.310,-3.461
 6.164,-53.259,4675.656,-320.047,-41.508,-3.255
 5.966,-53.690,4672.149,-320.724,-40.846,-3.311
 5.763,-53.523,4669.784,-321.178,-40.399,-3.417
 5.979,-54.118,4672.107,-321.622,-40.399,-3.314
 6.819,-55.133,4672.109,-322.515,-40.385,-3.266
 6.843,-55.943,4673.329,-323.187,-40.161,-3.269
 6.029,-56.974,4672.119,-324.307,-39.923,-3.432
 5.430,-57.963,4670.936,-324.979,-39.697,-3.543
 5.028,-59.171,4670.892,-325.427,-39.686,-3.761
 5.039,-60.591,4670.863,-325.877,-39.250,-3.926
 5.256,-60.613,4670.882,-326.327,-38.814,-3.875
 5.456,-60.419,4670.859,-326.776,-38.802,-3.660
 5.871,-60.242,4673.314,-327.220,-38.802,-4.030
 5.901,-60.620,4678.057,-327.666,-38.380,-4.032
 5.505,-60.196,4680.383,-328.111,-38.379,-4.031
 5.084,-59.802,4680.342,-328.561,-37.943,-4.028
 5.079,-59.416,4680.327,-328.561,-37.943,-3.920
 4.470,-59.618,4679.185,-328.788,-37.720,-4.026
 4.466,-59.829,4676.858,-329.238,-37.281,-3.973
 5.062,-59.446,4675.657,-329.015,-37.494,-3.917
 5.466,-60.071,4674.404,-329.242,-37.271,-3.759
 5.274,-60.883,4670.877,-329.469,-37.044,-3.711
 5.288,-61.311,4668.614,-329.918,-37.030,-3.924
 5.499,-61.550,4668.652,-330.368,-36.595,-4.138
 4.889,-62.143,4667.407,-330.595,-36.371,-4.354
 4.495,-62.535,4668.624,-331.261,-36.580,-4.144
 4.083,-62.752,4669.722,-331.932,-36.356,-4.093
 3.882,-63.134,4668.556,-331.711,-36.144,-4.250
 3.081,-63.711,4670.890,-331.711,-36.147,-4.307
 3.083,-63.506,4670.892,-331.711,-36.147,-4.042
 3.680,-63.501,4673.206,-331.707,-36.158,-3.672
 4.490,-62.294,4679.052,-331.481,-35.962,-3.563
 4.898,-61.091,4682.698,-331.251,-36.196,-3.345
 4.070,-60.053,4682.678,-330.358,-36.211,-3.287
 4.462,-58.653,4683.851,-329.687,-36.012,-3.227
 4.452,-57.846,4680.328,-329.464,-36.222,-3.011
 4.255,-57.846,4678.063,-329.020,-36.223,-3.170
 3.858,-58.415,4674.550,-328.354,-36.011,-3.331
 4.466,-58.435,4672.180,-327.909,-36.011,-3.172
 5.084,-58.847,4669.872,-327.466,-35.587,-3.124
 5.070,-58.656,4667.490,-327.021,-35.587,-3.071
 5.256,-57.247,4668.692,-326.351,-35.389,-3.062
 4.610,-55.820,4668.638,-325.458,-35.403,-3.266
 3.788,-55.212,4670.976,-325.460,-34.981,-3.423
 3.584,-54.592,4670.995,-325.011,-34.992,-3.527
 3.174,-53.575,4672.198,-324.790,-34.783,-3.576
 3.167,-53.189,4672.205,-324.790,-34.783,-3.576
 3.158,-53.399,4674.520,-325.234,-34.783,-3.417
 3.370,-53.995,4674.560,-325.234,-34.783,-3.629
 3.591,-55.000,4674.505,-325.684,-34.347,-3.740
 3.805,-55.593,4673.238,-325.911,-34.123,-3.426
 4.016,-56.391,4676.777,-326.579,-33.910,-3.375
 3.407,-56.789,4679.186,-327.025,-33.485,-3.642
 3.201,-56.403,4679.177,-327.474,-33.474,-3.799
 2.991,-56.205,4680.354,-327.697,-33.262,-4.009
 2.166,-55.595,4681.577,-327.918,-33.474,-4.057
 1.331,-54.984,4681.587,-327.918,-33.474,-4.107
 0.717,-55.194,4678.050,-328.145,-33.248,-4.214
 0.726,-56.010,4676.838,-328.372,-33.024,-4.324
 1.136,-56.832,4673.298,-328.598,-33.223,-4.434
 2.157,-58.080,4669.726,-328.825,-32.997,-4.175
 2.585,-59.521,4667.352,-329.723,-32.547,-4.129
 3.033,-61.107,4667.301,-330.173,-32.111,-4.030
 3.052,-63.113,4664.974,-330.622,-32.097,-4.038
 2.242,-64.508,4662.563,-331.070,-32.083,-3.993
 2.668,-65.548,4662.593,-331.964,-32.069,-3.948
 2.069,-66.538,4661.413,-332.190,-31.845,-4.164
 1.651,-66.720,4662.540,-332.414,-31.633,-4.214
 1.658,-66.529,4664.924,-332.413,-31.635,-4.268
 2.289,-65.923,4672.035,-332.411,-31.227,-4.054
 3.104,-64.119,4674.422,-331.962,-31.241,-3.887
 2.874,-62.506,4675.612,-331.736,-31.464,-3.931
 2.463,-62.663,4676.736,-331.066,-31.266,-3.879
 3.292,-62.659,4679.075,-330.617,-31.280,-3.669
 3.696,-62.879,4679.087,-330.619,-30.855,-3.512
 3.091,-63.065,4679.104,-330.619,-30.855,-3.723
 2.894,-62.463,4677.954,-329.952,-30.646,-3.827
 2.459,-61.874,4675.603,-329.952,-30.644,-3.877
 2.456,-61.856,4674.415,-329.286,-30.435,-3.981
 2.677,-62.261,4674.451,-329.286,-30.435,-3.823
 2.885,-62.834,4674.493,-328.838,-30.446,-3.718
 2.672,-62.022,4673.280,-328.171,-30.237,-3.663
 2.460,-61.803,4675.654,-327.274,-30.262,-3.663
 2.858,-61.221,4675.636,-327.274,-30.262,-3.607
 2.648,-59.777,4676.823,-326.604,-30.064,-3.388
 2.642,-58.770,4676.820,-325.711,-30.078,-3.332
 2.828,-58.371,4676.814,-325.263,-30.089,-3.277
 2.020,-58.345,4676.816,-325.263,-30.089,-3.172
 2.224,-58.129,4679.168,-324.814,-30.103,-3.170
 2.830,-57.721,4679.218,-324.366,-30.114,-3.219
 3.666,-57.911,4680.454,-323.694,-30.341,-3.274
 4.474,-57.504,4679.270,-322.572,-31.000,-3.168
 4.029,-54.859,4679.241,-320.781,-31.462,-2.786
 3.777,-52.436,4678.068,-319.218,-31.275,-2.616
 4.182,-52.630,4674.517,-318.101,-31.499,-2.673
 4.354,-50.988,4674.391,-316.758,-31.950,-2.402
 3.896,-48.373,4673.188,-316.087,-32.173,-2.334
 3.880,-46.938,4673.232,-315.188,-32.621,-2.379
 4.076,-46.126,4670.917,-313.850,-32.635,-2.322
 4.060,-44.933,4669.835,-313.179,-32.859,-2.423
 4.462,-43.916,4670.985,-312.509,-32.661,-2.366
 4.664,-43.513,4669.798,-312.287,-32.449,-2.312
 4.684,-44.694,4670.943,-312.066,-32.239,-2.422
 4.685,-45.507,4670.972,-312.066,-32.239,-2.424
 4.883,-46.110,4673.297,-312.060,-32.675,-2.427
 4.899,-46.505,4674.518,-312.283,-32.462,-2.430
 5.107,-45.871,4676.963,-311.385,-32.912,-2.533
 4.910,-46.658,4675.778,-311.163,-32.700,-2.696
 4.905,-47.040,4673.423,-310.269,-33.136,-2.697
 5.317,-46.624,4675.776,-309.820,-33.150,-2.484
 5.339,-46.616,4674.636,-309.598,-32.938,-2.486
 5.552,-47.226,4675.894,-310.265,-33.147,-2.806
 5.553,-47.812,4676.982,-310.043,-32.938,-2.860
 5.944,-47.644,4676.930,-310.486,-33.359,-2.702
 5.349,-48.255,4675.791,-310.713,-33.136,-2.813
 5.550,-47.867,4677.023,-310.936,-32.923,-2.861
 6.346,-47.694,4674.610,-310.492,-32.924,-2.809
 5.730,-48.298,4673.410,-310.719,-32.700,-2.916
 5.547,-49.485,4672.224,-310.497,-32.488,-2.870
 5.127,-49.267,4669.835,-310.052,-32.488,-3.026
 5.321,-49.087,4669.850,-310.946,-32.474,-3.236
 5.116,-49.090,4671.059,-310.724,-32.265,-3.394
 4.511,-49.080,4673.412,-311.169,-32.264,-3.448
 4.115,-49.675,4674.617,-311.840,-32.041,-3.715
 3.705,-49.699,4675.836,-312.512,-31.817,-3.819
 3.715,-50.111,4675.831,-312.962,-31.381,-4.033
 3.935,-50.926,4675.819,-313.412,-30.945,-4.091
 3.749,-51.530,4676.995,-314.083,-30.721,-4.199
 3.765,-52.152,4678.185,-314.755,-30.497,-4.042
 4.170,-51.368,4679.382,-314.978,-30.285,-3.932
 4.153,-50.575,4679.423,-314.535,-29.863,-3.928
 4.561,-50.384,4679.412,-314.985,-29.427,-3.766
 4.773,-50.589,4678.235,-314.763,-29.215,-3.982
 3.969,-50.989,4678.167,-314.769,-28.782,-4.092
 3.345,-50.389,4676.953,-314.996,-28.559,-4.301
 2.915,-49.788,4677.017,-314.997,-28.134,-4.453
 2.904,-49.211,4675.807,-315.224,-27.911,-4.504
 3.108,-49.228,4678.226,-315.669,-27.911,-4.556
 2.095,-49.036,4677.002,-315.896,-27.687,-4.453
 1.888,-49.436,4675.832,-316.117,-27.897,-4.613
 2.531,-50.642,4677.030,-316.789,-27.673,-4.565
 1.917,-50.447,4674.647,-317.237,-27.659,-4.354
 1.927,-50.260,4675.847,-317.909,-27.435,-4.300
 2.361,-50.873,4674.696,-318.136,-27.212,-4.356
 2.978,-51.703,4673.468,-318.808,-26.985,-4.412
 2.775,-52.312,4672.180,-319.485,-26.326,-4.308
 2.542,-52.332,4669.758,-319.933,-26.312,-4.255
 2.534,-52.148,4669.679,-320.826,-26.298,-4.308
 1.528,-53.138,4669.659,-321.276,-25.862,-4.315
 0.714,-53.163,4669.715,-321.725,-25.851,-4.526
 0.293,-52.784,4670.876,-322.396,-25.627,-4.524
-0.120,-51.966,4672.061,-322.619,-25.414,-4.625
-0.314,-51.744,4673.244,-322.398,-25.205,-4.624
 0.105,-51.549,4674.439,-322.621,-24.992,-4.677
 0.088,-50.564,4675.645,-322.842,-25.204,-4.511
 0.297,-50.365,4675.647,-322.842,-25.204,-4.510
 1.537,-50.784,4678.038,-322.844,-24.782,-4.405
 1.934,-50.401,4676.898,-323.066,-24.992,-4.507
 2.554,-50.017,4678.082,-323.737,-24.768,-4.452
 2.740,-49.631,4679.194,-324.403,-24.977,-4.186
 2.957,-50.059,4676.757,-324.857,-24.530,-3.924
 2.349,-51.468,4676.754,-325.750,-24.516,-4.035
 2.349,-52.493,4673.180,-326.426,-24.279,-4.198
 2.159,-53.308,4672.015,-327.096,-24.477,-4.256
 1.947,-53.971,4667.287,-328.443,-24.013,-4.365
 0.545,-55.772,4666.123,-329.563,-23.775,-4.587
-0.016,-59.999,4665.010,-331.577,-23.523,-5.029
 0.239,-62.646,4667.375,-333.811,-23.486,-5.252
-0.127,-65.040,4670.857,-335.376,-23.251,-5.261
-0.731,-65.652,4671.982,-336.941,-23.013,-5.159
-0.316,-65.075,4675.493,-338.057,-22.789,-4.892
-0.301,-66.105,4674.357,-339.177,-22.551,-5.161
-0.081,-66.157,4675.608,-340.297,-22.316,-5.212
-0.710,-64.967,4677.881,-340.742,-22.316,-4.944
-1.370,-63.783,4675.406,-341.190,-22.302,-4.885
-1.770,-63.773,4675.364,-341.640,-21.866,-4.462
-2.560,-65.381,4674.153,-342.310,-22.064,-4.473
-3.366,-65.950,4674.117,-342.310,-22.064,-4.529
-3.771,-65.932,4674.114,-342.310,-22.064,-4.742
-3.568,-66.143,4671.777,-341.866,-22.064,-4.743
-2.950,-67.534,4672.965,-341.639,-22.288,-4.640
-2.956,-67.931,4671.812,-341.416,-22.500,-4.639
-2.531,-67.717,4674.153,-341.410,-22.936,-4.376
-1.710,-66.934,4673.007,-341.189,-22.724,-4.162
-0.506,-64.943,4676.610,-340.513,-22.961,-3.728
-0.105,-63.135,4678.941,-340.065,-22.975,-3.456
 0.270,-61.134,4677.718,-339.393,-23.199,-3.236
 0.246,-59.321,4677.718,-338.943,-23.635,-3.279
-0.593,-58.097,4676.454,-338.278,-23.001,-3.168
-0.600,-57.311,4675.342,-338.055,-23.214,-3.165
-1.031,-56.500,4674.108,-337.384,-23.437,-3.163
-1.028,-56.491,4672.908,-337.611,-23.214,-3.057
-1.016,-57.277,4669.479,-337.388,-23.424,-3.164
-1.002,-57.469,4671.944,-336.939,-23.438,-3.428
-1.409,-56.658,4671.949,-336.489,-23.874,-3.426
-1.216,-56.262,4671.908,-336.489,-23.874,-3.370
-0.617,-55.653,4674.228,-336.484,-24.309,-3.260
-0.633,-54.842,4674.251,-336.478,-24.742,-2.938
-0.228,-54.460,4674.261,-336.478,-24.742,-2.726
 0.176,-53.666,4674.236,-336.478,-24.742,-2.511
 0.590,-52.856,4675.435,-336.251,-24.965,-2.406
 0.802,-51.850,4675.468,-336.251,-24.965,-2.296
 0.967,-51.099,4676.597,-336.473,-25.177,-2.345
 0.365,-51.674,4675.406,-336.250,-25.390,-2.452
-0.431,-52.844,4674.291,-336.915,-26.021,-2.668
-1.242,-53.639,4674.293,-337.363,-26.010,-2.882
-1.240,-55.049,4673.099,-337.585,-26.219,-2.837
-0.808,-56.271,4674.351,-338.699,-26.417,-2.735
-0.997,-57.078,4675.504,-339.371,-26.193,-2.898
-0.577,-58.097,4675.456,-339.814,-26.615,-2.852
 0.037,-58.730,4675.486,-340.707,-26.601,-2.746
 0.665,-59.341,4674.317,-340.934,-26.377,-2.748
 1.274,-59.351,4673.141,-341.156,-26.587,-2.589
 1.281,-60.379,4670.781,-341.604,-26.573,-2.650
 1.284,-60.381,4671.962,-341.826,-26.785,-2.650
 0.250,-59.557,4670.749,-341.603,-26.997,-2.699
-0.388,-58.549,4670.702,-341.603,-26.997,-2.905
-0.993,-58.749,4671.920,-341.824,-27.210,-3.117
-1.196,-59.152,4673.107,-342.046,-27.422,-3.171
-1.005,-59.562,4671.927,-342.267,-27.631,-3.224
-1.198,-59.528,4673.050,-342.489,-27.843,-2.961
-1.616,-59.315,4672.936,-342.489,-27.843,-2.909
-1.213,-59.542,4672.930,-342.489,-27.843,-2.858
-0.588,-60.741,4671.820,-342.711,-28.053,-2.914
 0.258,-61.127,4675.378,-342.484,-28.279,-2.811
 0.864,-60.750,4676.558,-343.150,-28.488,-2.650
 1.269,-60.959,4676.528,-343.148,-28.913,-2.599
 1.078,-61.756,4677.708,-343.814,-29.122,-2.444
 1.496,-61.945,4676.569,-343.143,-29.345,-2.393
 1.275,-60.959,4674.181,-343.147,-29.335,-2.493
 1.236,-59.773,4673.063,-342.918,-29.980,-2.697
 1.431,-59.591,4673.071,-342.918,-29.980,-2.695
 0.811,-59.362,4673.025,-342.468,-30.416,-2.696
-0.212,-58.743,4672.997,-342.467,-30.841,-2.908
-0.604,-58.313,4673.033,-342.467,-30.841,-3.013
-0.194,-58.132,4671.884,-342.687,-31.475,-2.960
 0.617,-57.963,4672.007,-343.130,-31.896,-3.116
 0.608,-57.976,4670.826,-342.908,-31.684,-3.116
 1.018,-58.176,4670.777,-342.458,-32.120,-3.066
 1.842,-58.173,4670.786,-342.458,-32.120,-2.958
 1.837,-57.577,4669.615,-342.678,-32.754,-2.903
 2.428,-57.214,4670.846,-342.900,-32.967,-3.163
 2.628,-57.012,4673.203,-342.894,-33.402,-3.267
 2.644,-57.393,4677.960,-343.334,-33.837,-3.374
 2.857,-57.389,4679.112,-343.555,-34.049,-3.324
 3.247,-57.411,4679.221,-343.998,-34.471,-3.427
 2.830,-57.214,4681.614,-343.993,-34.907,-3.584
 2.843,-56.202,4680.434,-343.770,-35.119,-3.636
 2.847,-56.184,4678.109,-343.770,-35.116,-3.848
 2.830,-56.194,4678.100,-343.768,-35.541,-3.951
 3.027,-55.204,4679.346,-343.547,-35.332,-4.157
 2.600,-54.612,4676.966,-343.545,-35.754,-4.102
 2.402,-54.806,4679.318,-343.988,-36.178,-4.209
 2.199,-54.808,4680.511,-344.210,-36.390,-4.263
 2.191,-54.232,4680.545,-344.653,-36.812,-4.315
 2.782,-54.450,4679.378,-344.874,-37.021,-4.418
 3.203,-54.250,4678.139,-345.100,-37.223,-4.153
 3.604,-54.470,4676.944,-345.321,-37.432,-4.101
 4.020,-54.101,4676.985,-345.765,-37.854,-3.996
 4.241,-54.108,4677.017,-346.213,-37.842,-3.835
 4.265,-55.504,4679.388,-346.658,-37.842,-3.895
 3.855,-55.912,4679.405,-347.551,-37.828,-4.003
 4.285,-57.113,4681.782,-347.994,-38.252,-4.326
 4.078,-57.736,4680.611,-348.664,-38.450,-4.538
 3.896,-59.365,4678.358,-349.113,-38.436,-4.705
 3.483,-59.591,4673.606,-349.563,-38.836,-4.654
 3.464,-59.607,4668.804,-349.567,-38.823,-4.547
 3.251,-59.232,4666.447,-350.014,-39.233,-4.811
 2.860,-60.252,4662.964,-350.690,-38.996,-4.973
 2.872,-61.272,4661.801,-351.360,-39.194,-5.031
 2.677,-61.885,4660.540,-352.480,-38.957,-4.929
 2.258,-62.487,4661.589,-353.594,-39.154,-4.773
 1.668,-63.696,4663.915,-354.936,-39.132,-4.935
 1.494,-65.503,4666.301,-356.274,-39.117,-5.049
 1.128,-67.521,4669.878,-358.283,-38.879,-5.165
 1.585,-69.539,4673.422,-359.398,-39.079,-5.389
 1.992,-70.165,4678.163,-360.730,-39.500,-5.337
 1.789,-69.136,4682.839,-360.725,-39.938,-5.014
 1.789,-68.306,4685.175,-360.719,-40.374,-4.905
 1.360,-67.101,4683.929,-360.496,-40.587,-4.899
 1.348,-65.900,4686.329,-360.491,-41.022,-4.789
 2.159,-64.895,4684.041,-359.596,-41.458,-4.519
 2.360,-64.497,4680.513,-359.371,-42.093,-4.464
 3.568,-64.538,4680.476,-359.815,-42.514,-4.357
 4.783,-63.961,4678.064,-359.368,-42.940,-4.196
 4.568,-63.759,4675.637,-359.367,-43.362,-3.984
 4.373,-64.138,4673.337,-359.365,-43.784,-3.828
 3.949,-64.340,4670.974,-359.364,-44.205,-3.775
 4.155,-64.768,4667.402,-359.589,-44.404,-3.618
 3.963,-65.975,4664.988,-359.588,-44.826,-3.679
 3.754,-66.802,4663.863,-360.258,-45.024,-3.839
 4.371,-67.422,4662.654,-360.478,-45.658,-3.844
 4.589,-68.016,4664.998,-360.923,-45.658,-3.742
 5.406,-68.028,4667.394,-361.366,-46.082,-3.633
 5.824,-67.428,4668.571,-361.587,-46.295,-3.578
 5.833,-67.214,4670.925,-361.582,-46.730,-3.525
 5.622,-67.427,4672.035,-361.803,-46.942,-3.422
 5.008,-67.409,4674.399,-361.798,-47.378,-3.370
 4.808,-67.998,4675.646,-362.463,-48.012,-3.689
 4.612,-68.768,4676.826,-362.236,-48.235,-3.745
 4.418,-69.167,4677.996,-362.457,-48.447,-3.694
 4.836,-69.564,4679.188,-362.679,-48.659,-3.696
 4.820,-69.384,4677.995,-362.456,-48.872,-3.747
 5.429,-69.009,4678.005,-362.899,-49.294,-3.481
 5.439,-69.391,4676.879,-362.676,-49.506,-3.589
 5.652,-70.389,4676.820,-363.119,-49.928,-3.488
 5.862,-70.793,4677.974,-363.340,-50.140,-3.332
 6.684,-70.810,4679.176,-363.562,-50.352,-3.331
 7.517,-70.825,4681.622,-364.006,-50.352,-3.330
 7.527,-71.227,4678.073,-364.232,-50.550,-3.332
 7.114,-73.243,4675.637,-364.680,-50.536,-3.552
 6.095,-74.640,4673.206,-365.127,-50.947,-3.560
 5.268,-73.021,4672.033,-364.904,-51.160,-3.447
 4.463,-73.606,4670.880,-364.683,-50.948,-3.610
 4.683,-74.401,4669.642,-364.460,-51.160,-3.562
 5.062,-72.411,4669.718,-364.009,-51.596,-3.551
 5.450,-70.594,4669.784,-363.113,-51.618,-3.384
 5.032,-69.972,4670.915,-362.441,-51.845,-3.118
 5.438,-69.354,4672.080,-361.771,-51.647,-3.062
 6.049,-69.141,4670.929,-361.099,-51.870,-2.956
 6.255,-68.919,4673.321,-360.651,-51.884,-2.954
 6.233,-69.102,4673.306,-359.754,-51.907,-3.113
 6.854,-68.700,4674.551,-359.084,-51.709,-3.164
 6.244,-69.430,4678.123,-357.960,-51.957,-3.220
 6.030,-68.997,4679.345,-356.840,-52.195,-3.270
 5.822,-67.765,4680.555,-355.721,-52.008,-3.320
 5.605,-67.503,4680.541,-353.930,-52.469,-3.636
 4.544,-66.861,4680.545,-352.140,-52.506,-3.950
 3.902,-64.799,4682.970,-349.901,-52.557,-4.205
 3.448,-62.138,4681.785,-347.438,-53.242,-4.142
 2.792,-59.479,4681.784,-345.198,-53.714,-4.024
 3.161,-56.258,4681.905,-343.406,-54.176,-4.114
 3.928,-53.239,4680.765,-341.836,-54.847,-3.835
 4.699,-50.427,4679.582,-339.821,-55.521,-3.717
 5.474,-48.212,4676.049,-338.700,-56.178,-3.441
 6.685,-46.793,4673.791,-336.913,-56.204,-3.273
 7.901,-46.009,4669.103,-336.019,-56.637,-2.954
 8.707,-46.020,4666.770,-335.569,-57.070,-3.060
 9.114,-47.016,4664.309,-335.124,-57.071,-3.012
 8.690,-47.421,4661.986,-335.117,-57.925,-2.908
 8.070,-47.591,4663.160,-334.889,-58.573,-2.908
 7.459,-47.570,4663.198,-334.884,-59.006,-2.960
 6.628,-46.904,4669.061,-334.648,-59.676,-2.904
 6.412,-45.690,4671.448,-334.637,-60.544,-2.955
 7.249,-45.483,4676.280,-334.626,-61.415,-2.795
 8.891,-46.284,4678.706,-334.615,-62.284,-2.691
10.944,-47.104,4678.722,-334.608,-63.141,-2.484
12.780,-47.328,4678.756,-334.603,-63.574,-2.273
14.817,-47.992,4677.537,-334.823,-64.208,-2.117
15.844,-48.595,4676.387,-334.595,-64.853,-2.120
16.266,-49.398,4676.472,-334.595,-64.853,-2.226
15.874,-50.405,4675.355,-334.816,-65.063,-2.391
14.860,-50.990,4678.880,-335.039,-64.853,-2.500
13.631,-50.946,4678.856,-334.595,-64.856,-2.711
13.215,-50.341,4677.705,-334.372,-65.069,-2.866
11.989,-49.728,4677.697,-333.927,-65.072,-3.025
11.355,-49.530,4674.141,-333.709,-64.849,-3.340
11.758,-49.929,4672.908,-333.486,-65.062,-3.552
12.389,-50.540,4672.936,-333.491,-64.629,-3.449
12.185,-51.160,4669.397,-333.717,-64.827,-3.559
12.600,-52.165,4669.392,-333.717,-64.827,-3.722
12.820,-53.799,4669.389,-334.165,-64.816,-3.888
12.836,-54.608,4670.634,-334.387,-65.028,-4.102
12.036,-55.579,4669.485,-334.164,-65.241,-4.373
12.050,-56.748,4671.848,-334.158,-65.676,-4.484
11.640,-56.936,4672.966,-333.936,-65.467,-4.538
11.215,-55.925,4674.045,-333.715,-65.258,-4.480
11.633,-55.502,4676.460,-333.266,-65.272,-4.477
11.842,-55.103,4678.822,-333.268,-64.850,-4.317
12.257,-54.510,4680.028,-333.489,-65.062,-4.156
12.459,-54.312,4679.999,-333.489,-65.062,-4.157
12.447,-54.538,4678.834,-333.716,-64.838,-4.313
11.829,-54.545,4678.738,-334.166,-64.403,-4.367
11.614,-54.156,4675.081,-334.392,-64.601,-4.211
10.593,-54.134,4676.237,-334.615,-64.389,-4.160
 9.800,-55.114,4677.401,-335.286,-64.165,-4.110
 9.600,-55.136,4676.282,-335.956,-64.363,-4.163
 9.801,-55.176,4675.099,-336.627,-64.561,-4.217
 9.391,-56.210,4672.712,-337.525,-64.111,-4.275
 9.812,-57.620,4671.496,-337.752,-63.888,-4.335
10.243,-59.437,4671.530,-338.645,-63.874,-4.394
10.257,-60.837,4669.189,-339.094,-63.860,-4.452
10.877,-61.445,4671.546,-339.538,-63.859,-4.349
11.092,-62.049,4672.660,-339.760,-64.072,-4.141
10.670,-61.647,4676.214,-339.976,-64.719,-4.456
10.270,-61.248,4677.421,-340.648,-64.496,-4.453
11.509,-61.251,4680.999,-340.865,-64.719,-4.243
12.130,-61.470,4684.593,-341.531,-64.930,-4.454
11.107,-61.472,4682.260,-341.980,-64.916,-4.611
10.513,-61.676,4679.954,-341.984,-64.906,-4.613
10.916,-61.300,4679.955,-341.984,-64.906,-4.507
11.105,-61.329,4676.375,-342.211,-64.679,-4.558
10.495,-62.116,4672.793,-341.993,-64.456,-4.721
10.282,-62.108,4671.663,-342.215,-64.666,-4.772
10.087,-61.929,4670.516,-342.442,-64.442,-4.666
 9.259,-61.934,4670.455,-342.442,-64.442,-4.667
 9.264,-62.328,4669.257,-343.113,-64.216,-4.563
 9.282,-63.526,4669.206,-343.562,-64.205,-4.356
 9.908,-64.145,4669.232,-344.007,-64.202,-4.360
10.715,-64.365,4670.395,-343.780,-64.425,-4.307
11.318,-63.770,4670.380,-343.780,-64.425,-4.093
12.141,-63.168,4671.492,-344.003,-64.212,-3.721
12.133,-62.774,4670.246,-344.230,-63.989,-3.508
11.739,-63.359,4672.654,-344.231,-63.567,-3.668
11.547,-64.548,4672.644,-344.231,-63.567,-3.832
11.149,-64.730,4676.197,-344.006,-63.368,-3.886
10.546,-65.302,4679.793,-343.780,-63.170,-4.099
10.144,-64.650,4683.344,-342.662,-62.986,-4.150
10.350,-63.239,4682.195,-341.995,-62.777,-4.037
10.537,-62.836,4680.996,-340.881,-62.579,-4.089
10.310,-62.244,4678.616,-339.993,-62.158,-4.087
 9.877,-60.240,4673.909,-339.105,-61.734,-3.972
 9.431,-59.220,4670.344,-337.546,-61.536,-4.124
 9.410,-58.828,4667.949,-336.658,-61.115,-4.123
 9.003,-58.597,4666.733,-335.993,-60.481,-4.069
 9.005,-57.955,4666.722,-335.102,-60.071,-3.803
 9.825,-58.156,4667.879,-334.875,-60.294,-3.752
 9.625,-58.151,4669.048,-334.205,-60.096,-3.700
 9.452,-58.742,4673.832,-334.208,-59.252,-3.915
 9.456,-58.915,4676.254,-334.204,-59.263,-3.966
10.275,-58.701,4678.630,-333.757,-58.852,-3.806
 9.452,-58.265,4679.746,-333.087,-58.654,-3.699
 9.456,-57.656,4680.939,-332.422,-58.023,-3.749
 9.021,-56.257,4679.752,-331.758,-57.389,-3.795
 9.007,-55.037,4679.764,-330.423,-56.557,-3.685
 7.555,-54.014,4677.347,-329.537,-55.711,-3.683
 6.527,-52.968,4676.037,-328.872,-55.077,-3.468
 6.110,-53.161,4672.435,-328.213,-54.008,-3.521
 6.317,-53.777,4671.313,-327.548,-53.374,-3.524
 5.906,-53.383,4668.897,-327.560,-52.081,-3.522
 5.067,-52.362,4668.832,-327.562,-51.656,-3.463
 4.860,-51.966,4667.641,-327.347,-50.587,-3.619
 4.257,-51.768,4668.816,-327.576,-49.941,-3.513
 3.048,-51.559,4668.837,-328.026,-49.505,-3.673
 2.027,-51.961,4671.151,-328.479,-48.223,-3.835
 0.805,-52.560,4674.620,-329.152,-47.577,-3.783
-0.193,-53.530,4675.759,-329.382,-46.507,-3.788
-0.569,-54.311,4679.303,-330.055,-45.861,-3.686
 0.064,-54.524,4681.702,-330.507,-45.003,-3.581
-0.335,-54.326,4681.648,-330.958,-44.143,-3.105
-0.944,-54.933,4681.610,-330.965,-43.285,-3.108
-1.759,-55.955,4679.207,-331.421,-42.414,-3.270
-2.564,-56.536,4676.815,-331.426,-41.978,-3.327
-2.552,-56.916,4676.772,-331.433,-41.120,-3.223
-2.974,-56.931,4676.822,-331.433,-41.120,-3.221
-2.765,-56.927,4679.207,-330.984,-41.134,-3.486
-2.545,-57.117,4679.268,-330.984,-41.134,-3.699
-2.740,-57.692,4681.602,-330.980,-41.145,-3.701
-2.734,-58.088,4683.999,-331.425,-41.145,-3.703
-2.522,-58.696,4686.343,-331.870,-41.144,-3.601
-3.334,-59.081,4687.517,-332.091,-41.357,-3.602
-3.933,-59.663,4688.683,-332.314,-41.144,-3.605
-4.353,-59.474,4687.485,-331.648,-40.935,-3.659
-4.574,-58.088,4683.956,-331.432,-40.287,-3.653
-5.415,-56.490,4679.185,-330.993,-39.852,-3.859
-5.013,-56.304,4674.462,-330.554,-39.417,-3.910
-4.843,-55.532,4666.164,-329.891,-39.192,-3.959
-5.049,-54.931,4662.695,-329.675,-38.544,-4.061
